Event	ID	Name			Wwise Object Path	Notes
	127261724	Stop_Swim			\Daniel\Stop_Swim	
	128342314	Play_Cloth			\Tan\Play_Cloth	
	165772206	Play_Swim			\Daniel\Play_Swim	
	387843989	Exit_Water			\Daniel\Exit_Water	
	605122265	Play_sfx_bottle_open			\Tan\Play_sfx_bottle_open	
	614252659	Stop_Compass_Spin			\Daniel\Stop_Compass_Spin	
	895718239	Play_Transition			\Daniel\Play_Transition	
	1046130049	Play_Compass_Spin			\Daniel\Play_Compass_Spin	
	1156197293	Stop_Compass_Diegetic			\Daniel\Stop_Compass_Diegetic	
	1518103445	Play_Compass_Pickup			\Daniel\Play_Compass_Pickup	
	1589278981	Play_Walk			\Daniel\Play_Walk	
	1681572059	Play_Journal			\Daniel\Play_Journal	
	2463718247	Play_Door_Loop			\Daniel\Play_Door_Loop	
	2537705801	Stop_Noises			\Daniel\Stop_Noises	
	2589019387	Play_General_Footstep_Container			\Tan\Play_General_Footstep_Container	
	2778686059	Play_Compass_Diegetic			\Daniel\Play_Compass_Diegetic	
	2888013566	Play_sfx_bottle_pick_up			\Tan\Play_sfx_bottle_pick_up	
	2891509749	Play_Creature			\Daniel\Play_Creature	
	3140964691	Stop_Walk			\Daniel\Stop_Walk	
	3598212264	Play_Submerge			\Daniel\Play_Submerge	
	3715338011	Play_Lights_Off			\Daniel\Play_Lights_Off	
	3799125421	Play_Fluorescent_Light			\Daniel\Play_Fluorescent_Light	
	3840943850	Play_Jumpscare			\Daniel\Play_Jumpscare	
	4093367312	Play_Breathing			\Tan\Play_Breathing	

State Group	ID	Name			Wwise Object Path	Notes
	1834394558	Surface			\Default Work Unit\Surface	
	2077253480	Room			\Default Work Unit\Room	
	2530502021	Submerged			\Default Work Unit\Submerged	
	3840192365	Stress			\Default Work Unit\Stress	

State	ID	Name	State Group			Notes
	748895195	None	Surface			
	2412606308	Carpet	Surface			
	2637588553	Tile	Surface			
	2654748154	Water	Surface			
	2789056291	Shallow_Water	Surface			
	3922274248	tile_wet	Surface			
	4248645337	Grass	Surface			
	565529991	Final	Room			
	748895195	None	Room			
	1392138151	Subway_Flood	Room			
	1981184526	Subway	Room			
	2188788306	Intermediate	Room			
	2201105581	Credits	Room			
	2512648344	Intermediate_Empty	Room			
	2759688151	Intermediate_Locked	Room			
	748895195	None	Submerged			
	1343665684	NonSubmerged	Submerged			
	2530502021	Submerged	Submerged			
	748895195	None	Stress			
	981339021	Med	Stress			
	1846755610	Small	Stress			
	4284352190	Large	Stress			

Game Parameter	ID	Name			Wwise Object Path	Notes
	249397943	Compass_Velocity			\Default Work Unit\Compass_Velocity	
	3286765786	Wetness			\Default Work Unit\Wetness	

Effect plug-ins	ID	Name	Type				Notes
	752579021	Creature_Roar	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Creature_Roar_818F3B66.wem		\Actor-Mixer Hierarchy\Daniel\Creature\Creature_Growl\Creature_Roar		213932
	755295757	sfx_breath_labor_01_04	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\1\sfx_breath_labor_01_04_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Small\sfx_breath_labor_01_04		232760
	758044584	sfx_breath_normal_03_03	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_normal\3\sfx_breath_normal_03_03_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Normal\Breath_Normal_Med\sfx_breath_normal_03_03		333940
	764081037	sfx_breath_labor_02_14	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\2\sfx_breath_labor_02_14_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Med\sfx_breath_labor_02_14		197292
	790524786	sfx_breath_labor_02_07	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\2\sfx_breath_labor_02_07_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Med\sfx_breath_labor_02_07		200296
	795042787	sfx_breath_labor_02_04	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\2\sfx_breath_labor_02_04_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Med\sfx_breath_labor_02_04		196584
	800825783	sfx_footsteps_tile_19	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_19_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile\sfx_footsteps_tile_19		52652
	804430369	sfx_breath_labor_01_08	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\1\sfx_breath_labor_01_08_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Small\sfx_breath_labor_01_08		387356
	810985792	sfx_footsteps_tile_31	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_31_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile\sfx_footsteps_tile_31		90612
	825164533	sfx_footsteps_grass_14	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_grass_14_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_grass\sfx_footsteps_grass_14		136236
	827136207	sfx_footsteps_tile_wet_04	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_wet_04_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile_wet\sfx_footsteps_tile_wet_04		130732
	834844003	sfx_footsteps_carpet_18	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_carpet_18_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_carpet\sfx_footsteps_carpet_18		86556
	852248810	Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 7	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 7_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_shallow_water\Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 7		44290
	862855358	sfx_footsteps_tile_wet_07	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_wet_07_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile_wet\sfx_footsteps_tile_wet_07		148804
	868210457	sfx_breath_labor_03_11	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\3\sfx_breath_labor_03_11_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Big\sfx_breath_labor_03_11		168264
	868894068	sfx_footsteps_water_03	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_water_03_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_water_waist\sfx_footsteps_water_03		297228
	883489881	Creature_Glitch_4	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Creature_Glitch_4_818F3B66.wem		\Actor-Mixer Hierarchy\Daniel\Creature\Creature_Glitch\Creature_Glitch_4		384096
	892498892	sfx_footsteps_water_07	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_water_07_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_water_waist\sfx_footsteps_water_07		320796
	907949001	sfx_breath_normal_03_05	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_normal\3\sfx_breath_normal_03_05_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Normal\Breath_Normal_Med\sfx_breath_normal_03_05		398040
	909324651	sfx_breath_labor_03_12	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\3\sfx_breath_labor_03_12_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Big\sfx_breath_labor_03_12		160260
	910709793	sfx_breath_labor_03_09	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\3\sfx_breath_labor_03_09_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Big\sfx_breath_labor_03_09		165156
	922386836	sfx_cloth_rustling_06	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Cloth Rustling\sfx_cloth_rustling_06_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\Cloth\sfx_cloth_rustling_06		324176
	936252386	sfx_breath_normal_03_08	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_normal\3\sfx_breath_normal_03_08_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Normal\Breath_Normal_Med\sfx_breath_normal_03_08		387356
	941544319	sfx_breath_labor_03_02	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\3\sfx_breath_labor_03_02_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Big\sfx_breath_labor_03_02		168268
	943818929	sfx_breath_labor_02_05	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\2\sfx_breath_labor_02_05_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Med\sfx_breath_labor_02_05		200296
	979214779	sfx_breath_labor_01_06	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\1\sfx_breath_labor_01_06_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Small\sfx_breath_labor_01_06		248868
	980711622	Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 8	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 8_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_shallow_water\Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 8		50960
	983653815	sfx_cloth_rustling_07	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Cloth Rustling\sfx_cloth_rustling_07_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Cloth\sfx_cloth_rustling_07		210184
	986249694	Paper, Handle, Crumple, Movement SND17704 1	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Paper, Handle, Crumple, Movement SND17704 1_818F3B66.wem		\Actor-Mixer Hierarchy\Daniel\Journal\Paper, Handle, Crumple, Movement SND17704 1		145688
	986641875	sfx_footsteps_tile_02	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_02_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile\sfx_footsteps_tile_02		62968
	993365734	sfx_breath_labor_02_03	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\2\sfx_breath_labor_02_03_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Med\sfx_breath_labor_02_03		200296
	1012607907	sfx_breath_normal_01_07	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_normal\1\sfx_breath_normal_01_07_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Normal\Breath_Normal_Small\sfx_breath_normal_01_07		215388
	1014619648	sfx_footsteps_tile_16	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_16_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile\sfx_footsteps_tile_16		114112
	1027437539	sfx_footsteps_carpet_02	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_carpet_02_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_carpet\sfx_footsteps_carpet_02		80968
	1034179108	sfx_breath_normal_01_01	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_normal\1\sfx_breath_normal_01_01_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Normal\Breath_Normal_Small\sfx_breath_normal_01_01		426904
	1046488117	sfx_footsteps_tile_32	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_32_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile\sfx_footsteps_tile_32		82792
	1052298801	sfx_footsteps_carpet_05	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_carpet_05_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_carpet\sfx_footsteps_carpet_05		117988
	1056895475	sfx_breath_calm_6	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_calm\sfx_breath_calm_6_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Calm\sfx_breath_calm_6		678056
	1057858459	Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 6	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 6_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_shallow_water\Footsteps, Human, Water, Walk, Light, Splahes, Very Thin SND62085 6		53462
	1059018880	sfx_footsteps_tile_35	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_tile_35_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\Footstep_TileContainer\footstep_tile\sfx_footsteps_tile_35		101132
	1069070217	Lights_Off	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Lights_Off_818F3B66.wem		\Actor-Mixer Hierarchy\Daniel\Lights_Off		1058496
	1072221046	sfx_footsteps_water_04	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\sfx_footsteps_water_04_818F3B66.wem		\Actor-Mixer Hierarchy\Tan\General Footstep Container\footstep_water_waist\sfx_footsteps_water_04		301992
	1072469413	sfx_breath_labor_03_10	C:\Users\danie\Documents\GitHub\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025\LiminalHorrorGGJ2025_WwiseProject\.cache\Windows\SFX\Breath_labor\3\sfx_breath_labor_03_10_818F3B66.wem		\Actor-Mixer Hierarchy\Default Work Unit\Breathing\Breath_Labor\Breath_Labor_Big\sfx_breath_labor_03_10		160256

